date,BAC,C,GS,JPM,MS,WFC
2017-07-28,-0.0033170889772877743,-0.0025149599403907485,0.009616883600505055,-0.002949154001808285,-0.009132069005665433,-0.025773682193901415
2017-07-31,0.0037430753106750814,0.01512626527104377,0.0076920680244929596,0.005696442024810677,0.005143531122797418,0.012008356044989732
2017-08-01,0.0348278213433344,0.0168004624565119,0.007411462577115557,0.013399454937426114,0.009169070873366492,0.0025954141824053867
2017-08-02,-0.014822166943973092,-0.0025859419065837885,-0.0032162903345194227,0.0008596323984413345,0.0,-0.0013031130572317418
2017-08-03,-0.008950182473360546,-0.014037392153841255,-0.010076206604572424,-0.006551434497908959,-0.0014796876263579728,-0.004103628317375874
2017-08-04,0.024621212121212155,0.012477126027621743,0.025894044369795033,0.012540018053678992,0.017351352297899414,-0.010487394563005736
2017-08-07,-0.00039932649675400445,0.0008692146645503662,0.013621202170296609,0.003843990041729084,0.004782918333229524,-0.005676307945643555
2017-08-08,-0.002405152957843937,-0.0023178892234620996,-0.003735412120383086,-0.003616349252404172,-0.007865062676391088,0.0032345389040386863
2017-08-09,-0.006423699985137921,-0.006533083396242811,-0.00448190526229808,-0.0016010434462959688,-0.005842500685258267,0.001517811969881988
2017-08-10,-0.02506315649514701,-0.017682657852278516,-0.023851594023951428,-0.014327143276977705,-0.0283312564315209,-0.015911882404215816
2017-08-11,-0.01077821343334473,-0.006246895391415208,-0.005986492227237683,-0.008351747757640693,-0.014037964841410844,-0.00019124385000035549
2017-08-14,0.023471528708247424,0.016317409518385784,0.01432045924199854,0.011703331052800747,0.01883799505539452,0.01732598011086206
2017-08-15,0.0020458075678042587,0.001177052799878009,0.001011667295297336,0.002595078099066006,-0.0017192984016974888,0.00019000193960327927
2017-08-16,-0.011443214518263356,-0.003825106692339597,-0.008699648952845918,-0.006901550555815317,-0.00904576130330259,-0.003027580666226215
2017-08-17,-0.022734902537385082,-0.016392791873987567,-0.018571962494590144,-0.01563696735418396,-0.019996897265771696,-0.016890819016164405
2017-08-18,-0.0008479330002478802,-0.0003011272091717476,0.0032968817745135937,0.0009931929666375794,0.006653283624892481,-0.0023157027663259777
2017-08-21,-0.010157718821809048,-0.009461968909342588,-0.0061219651904892425,-0.0012128250822742714,-0.015641274001481298,0.0027075867065182724
2017-08-22,0.01924446672118596,0.013646666394966367,0.01263628871490452,0.010261445987209239,0.019918409305599072,0.007719397382468296
2017-08-23,-0.002937636690693912,0.005684559523956967,-0.003756733410777535,0.0012019639252220937,0.0050486362552921715,-0.003638876093965848
2017-08-24,0.0033702809576963144,0.006842574653258104,0.0011223463293985603,-0.0016361482400091276,0.004366003446725886,0.0024984271767771737
2017-08-25,-0.002936395348335896,0.0023641167397179252,-0.002332230776900257,0.004042673037626177,-0.0013043321819228293,-0.007476601785241677
2017-08-28,-0.0021060734487710064,-0.0005896352184391329,-0.009529419295830621,-0.0031560981776806996,-0.010013690856849444,-0.002704902964888678
2017-08-29,-0.005902517454030032,-0.004867741645336321,0.001639939572853244,-0.005457996077489979,-0.002856850413401668,-0.004067346178153075
2017-08-30,0.017477014826472237,0.007854365630141524,0.011183651035922004,0.002304483267447477,0.0068341130822169305,-0.0011653921249592525
2017-08-31,0.0008397744605734836,0.00029488436428870557,0.0059348815686304235,-0.004599505629822143,-0.0035026110991538406,-0.005646427356971184
2017-09-01,0.00836929346895432,0.008084135795246361,0.009564464986884014,0.00891170801460306,0.015164639788650014,-0.0019597242870658116
2017-09-05,-0.03237570421189817,-0.02070548794918281,-0.035859422817347886,-0.02388153906016699,-0.027712767267848992,-0.01706687020520037
2017-09-06,0.004286572979234071,0.002382773838128349,0.004821212396840746,0.006702520050199334,0.00356340769576291,-0.004391943372319518
2017-09-07,-0.018794397504565463,-0.018717435669851956,-0.013663539025984717,-0.017534529774628438,-0.0221882014864051,-0.004010860563365637
2017-09-08,-0.003481807334057563,0.0016650443959675965,0.006347138371117111,-0.0012419303816005867,-0.0013614544088823566,-0.0020124536356784795
2017-09-11,0.020530440455020837,0.023273435132154185,0.01772495714016431,0.015494163880579448,0.026130901312773958,0.021782967647220097
2017-09-12,0.025257323485501804,0.01595155904809742,0.02212066666389534,0.012250796503931127,0.01306373582070397,0.01796401004927617
2017-09-13,0.01586827114417244,0.008722166535674036,0.0026996493257653853,0.002861013188962591,0.010274615323738745,-0.002133376595723213
2017-09-14,-0.0036991265017193298,-0.002161687039561655,0.001279940005065594,-0.001975488466834263,0.004326330184266203,-0.0033044549173580906
2017-09-15,0.0057760301079261556,-0.0028889910777205596,-0.0071855079952504175,0.007145675082151914,0.003877592861663448,0.007213974475824614
2017-09-18,0.013125935993757887,0.022594927895377648,0.010256921744728364,0.014188821251192918,0.015450460849953052,0.020324915228503437
2017-09-19,0.00647586869389527,0.00779132543316452,0.006065014804649493,0.010977480202805534,0.00739563476101357,0.012332966280765412
2017-09-20,0.00804686600075688,0.004355912009996299,0.003844560052349122,0.007025753366575849,0.004615735164870793,0.00730845440594563
2017-09-21,0.003987234320415256,0.00419814309563149,0.006527473152489582,0.004544801656961139,0.007726669863611368,0.005766985757646559
2017-09-22,-0.005560772166872008,-0.005016134608735623,-0.0011239734802297452,-0.0021043991547474716,-0.000829548207039732,0.003515023485077151
2017-09-25,-0.010394823435155853,-0.007843018019974668,-0.0033328442274308534,-0.007487027589888062,-0.00995426188290005,-0.0040559739831630415
2017-09-26,0.0020198432039917336,0.0014111411564352583,-0.0013897443606488702,-0.004462184938775815,-0.00586575715288673,-0.004256373430474358
2017-09-27,0.024185137703174542,0.018890223074546686,0.0209617679200802,0.01579557958452593,0.012853515263140602,0.007621909734506271
2017-09-28,0.0015737319584308018,0.005118772981917763,0.0030245802601120975,0.0021010807270525067,0.001663503212949724,0.0007369410003490451
2017-09-29,-0.004323976772689697,0.0012379583647565973,0.007304489453262564,0.0013626215402950947,0.0004167964679722136,0.016590167347481755
2017-10-02,0.0110506156944572,0.014572792905462872,0.014587416663473851,0.013924787468343025,0.015569667281579047,0.005802630905267447
2017-10-03,0.009368999668671885,0.004471252034615958,0.0040308089579002004,0.005266562842080269,0.00735886521223339,0.001983382572251058
2017-10-04,-0.005801767027612703,-0.0009440987552400415,-0.005421859093362125,-0.010168953367080569,-0.005478830930834566,-0.011156081654464467
2017-10-05,0.016337360324917283,0.02241457044788664,0.023927594319480328,0.013466107067930055,0.01264962460608432,0.007824481951553608
2017-10-06,0.003060737238447908,-0.0010567028958300417,-0.00016266700859934868,-0.0017514436930500255,0.0026200491076826538,0.003430619172950733
2017-10-09,-0.013735191746398479,-0.0033046646612719943,-0.013088523926109041,-0.005261421913902109,-0.007635873011253236,-0.007917826210488532
2017-10-10,0.0030938929244013202,-0.0027863288882793436,-0.0008238351185897441,0.0074680585935620325,0.0022268962136478,0.008523454673390995
2017-10-11,-0.003853465752668206,-0.003191505452785459,-0.0008240934971531777,-0.0029865261275914268,-0.006264514254539444,0.0008989271173212021
2017-10-12,-0.014713277188481255,-0.034294724122043374,-0.01072626376061181,-0.008776637659676956,-0.011995910915164165,-0.008083077957923623
2017-10-13,0.014932990415720715,-0.003592544078301896,-0.005296096864325861,-0.0013546874764996941,-0.005967524573725402,-0.02753252854120214
2017-10-16,0.015873392962492128,-0.004715101226298923,0.01626653836077807,0.020655542658466697,0.013248919482722332,0.0020491404128668567
2017-10-17,-0.0015278481506022512,0.005852299652722159,-0.026071529061313825,-0.002249199499990584,0.0036779315651078726,-0.011338586962860497
2017-10-18,0.010687881082684703,0.01288234620231421,0.025159718846391455,0.0037902155817157723,0.020969521851939454,0.004136805576036462
2017-10-19,0.0037772868420646866,-0.0032814187718078758,-0.008428670388742399,0.001224958852327207,-0.007178380697581921,0.0063656602879527124
2017-10-20,0.022197511293065464,0.008917793743218105,0.01975082358917679,0.014269497582509949,0.017874172309265024,0.021768230990738546
2017-10-23,-0.00036888840372950593,0.0,-0.01062414339088913,-0.0017078144948682317,-0.0013798396446708106,-0.00018280560908545684
2017-10-24,0.019147854574209866,0.009655804589459471,0.011192401261564733,0.01590424030029225,0.009087638685624233,0.009288603795433614
2017-10-25,-0.001625715869203792,-0.008350623128872803,-0.01266117348560103,0.0011893947676848704,-0.010867319448552015,-0.002977757397689129
2017-10-26,0.0037970467414232267,0.0023084926974961117,-8.278698149366548e-05,0.006927852559621028,0.005047950409262869,0.006605457356946509
2017-10-27,0.0021641669984810985,0.0010843419067325666,-4.1396917872638106e-05,0.0002949520626880364,0.0076816183152599304,0.004493824282069125
2017-10-30,-0.007195859070056709,-0.0012175137250183266,-0.0033925756200923196,-0.0035373678173497014,-0.008838302140118715,-0.0003575232436903164
2017-10-31,-0.007607451077753069,-0.003795707165885953,0.006600550950174977,-0.007888948658787198,-0.00911500037741153,0.005192494944198822
2017-11-01,0.005111756666940304,0.007211051601143215,0.007340924527817316,0.003081045013391126,-0.007401490180415249,0.0012481068826575292
2017-11-02,0.012348476686863563,0.00959058480503927,0.010726100889473456,0.006639765636096362,0.015919339248897657,0.011821769246655123
2017-11-03,-0.0017944493168983167,-0.004971043739375625,-0.010045242468446292,-0.001772324333322861,-0.00793396393986856,-0.002300321603715738
2017-11-06,-0.002514539479004929,-0.00337645765249317,-0.003723304031253649,-0.006212114895144505,0.0023996361443650027,-0.003017033244499423
2017-11-07,-0.020539261574295975,-0.014769221327709525,-0.015113678631889504,-0.020143416706572936,-0.01495874335058589,-0.020114650364452147
2017-11-08,-0.014351240400209186,-0.005089364714209843,0.006004802820379629,-0.011240531074366622,-0.007086477957927273,-0.014350988929722197
2017-11-09,-0.011196921514657676,0.0012450553516034635,-0.0019066983306972318,-0.00010244581461327229,-0.004485848690245597,-0.004790788211943009
2017-11-10,0.000756715853197143,-0.0024855930818369343,-0.0026579391727142854,-0.001228419479374021,-0.0012293094359514534,-0.0035195150377530515
2017-11-13,-0.004151074418425105,-0.003598772485204571,0.0004995854503710984,0.0035893238238460246,-0.00266643021363111,-0.0016714016613655902
2017-11-14,-0.006058868649616134,-0.006389945380193884,-0.012610889774236411,-0.006029657230530505,-0.005139668588750368,0.005956362539680127
2017-11-15,0.020957243637214074,0.002796041507473701,0.001559749510426256,0.00945874600054708,-0.0057875295759782786,-0.005365691476583723
2017-11-16,-0.001118546881621052,-0.0008366171393147104,0.00740715593917507,0.002851363613449509,0.010394730083722825,0.01581293437748177
2017-11-17,-0.005232100407408291,-0.004743842555556599,-0.005640036667489801,-0.0033511678296265224,0.0020567109992735144,-0.008241794820584514
2017-11-20,0.004506598536219819,0.010094261206866628,0.00046244480583967906,0.008865272446623829,0.00841922364738612,-0.0018469434332818446
2017-11-21,-0.0003709964889199169,0.004580242098510823,-0.00046223104949172367,-0.0008082255699241037,0.005498179500992517,0.008696504297333485
2017-11-22,-0.0026208960020813743,-0.00165820734418054,-0.006680139625728554,-0.0029311451896696372,-0.0058725426838166506,-0.00843675292638546
2017-11-24,-0.002623946968650759,-0.003320498630347668,-0.002029784277118196,-0.0032450289585380654,-0.0006123223583638371,0.0005551969508352794
2017-11-27,0.0,-0.00874838495752317,-0.0035602126866819406,-0.003966705683443816,-0.001223296774315319,-0.0025882014112227347
2017-11-28,0.039485830333241045,0.032358110650839045,0.01828940454010497,0.035025388194015905,0.02857154861995226,0.03002635342854454
2017-11-29,0.02315565126656738,0.018181742000271006,0.011313159918334925,0.023382466049998163,0.01825579352856832,0.019974769892071365
2017-11-30,0.00035440987139989666,0.006130223000750279,0.02601941862215762,0.007616072786631678,0.0056505447951602505,-0.003704904876292492
2017-12-01,-0.0024836053128185487,0.00013224627801711186,0.0052899244408073365,0.0025829748608865444,0.006588172405470827,-0.0047816883405885635
2017-12-04,0.03416483345232613,0.02105709421096913,0.006828857832436697,0.02061253048186429,0.014051155638692414,0.02117562705468634
2017-12-05,-0.004475143155519112,-0.007264119707779737,-0.009256044367936811,-0.011501035556018446,-0.012719175686423223,0.02021172638436486
2017-12-06,-0.010025450846073314,-0.014370957915928684,-0.009583941671660434,-0.007472717412084995,-0.006151556296240646,0.0003423387947900647
2017-12-07,0.0048892539531839585,-0.006097719051926798,0.010611573613472425,-0.0029541981356906444,0.012767609981478856,0.013488497451956016
2017-12-08,0.00938061740102758,0.00973603430949943,0.007201577418185723,0.012522066890152894,0.010315785747855077,-0.0008432927608040819
2017-12-11,-0.003786086133459543,0.001849031977376514,-0.0008786156497668784,-0.002926307858100219,-0.002269422932071219,-0.007419184817724744
2017-12-12,0.013132752705199202,0.003954510910867404,0.030184057068678438,0.011644879504250305,0.020467362827508273,0.024801975831348688
2017-12-13,-0.01637334278082858,-0.01326315163410352,-0.008226930071686844,-0.012540606898202356,-0.012442818282092039,-0.015415495370187049
2017-12-14,-0.0038136535860702203,-0.016236016778495843,-0.00031305548928461935,-0.008056413464169854,-0.010154780063646451,-0.0030299639481495833
2017-12-15,0.010790002587615533,0.011499310709760069,0.006614870170772225,0.014141057840197924,0.00873947410620346,0.01097469226843617
2017-12-18,0.015153056035797974,0.012036267118950006,0.011082288365892978,0.007725871468002854,0.002636542871931713,0.017539233866281423
2017-12-19,-0.0010190757155984498,-0.012818123572533202,-0.013614509616942994,-0.004207396495057414,-0.005823812276797402,-0.009193815100836944
2017-12-20,0.00102011529031798,-0.0005360282648119163,-0.005068706531337064,-0.0034738594016403557,-0.007935041571449308,-0.0036442032563830384
2017-12-21,0.011531100809042405,0.015536612166508812,0.02284680153952756,0.01592295114299569,0.007047706799713671,0.024442260900499058
2017-12-22,0.0020149172176382457,-0.004352500991055996,-0.007815839143931247,-0.0035240967888161556,-0.0030271175222409408,-0.0009726363840177887
2017-12-26,-0.0033468981547752907,-0.009404375891418182,-0.004826985525725247,-0.004002023085051154,-0.004740937448133864,-0.006823519883372486
2017-12-27,-0.0016790687494869783,0.0014700922937156413,-0.0068678101563336424,0.0018683700085662114,0.0019050160190070553,-0.002945913437034764
2017-12-28,0.002353279690888055,0.002537272198726237,0.002149076899093716,0.005316703566846437,0.001521506702853781,0.005743953598533302
2017-12-29,-0.00939443647050775,-0.008923785198498901,-0.006783805534347209,-0.007886000746218702,-0.00341770048195833,-0.01027871288219051
2018-01-02,0.012871242725212229,-0.0006709181203226056,0.0035718894695984105,0.009444305693101729,-0.005336399146960824,0.006924211975035233
2018-01-03,-0.0033446638646875693,0.0030924481419702943,-0.009308799168092241,0.0010192764570065016,0.002682514541792802,0.007692608465779349
2018-01-04,0.01308864739252269,0.01233441755136,0.013976254151705891,0.01432500419892202,0.015286802125320076,0.012507760412449054
2018-01-05,0.004634845673806787,-0.0013250142793462816,-0.005100637520242035,-0.006419236446736698,-0.00037588303449997973,0.006738135782433652
2018-01-08,-0.006923552165037039,-0.011669317026228088,-0.014519524017425511,0.0014762195145046064,-0.004142082942448777,-0.011313947137584601
2018-01-09,0.004980355826644356,0.010466041300672746,0.008458726017070317,0.005069801963815568,0.007752239741371403,0.0035455175484704338
2018-01-10,0.009251938701700713,0.004514552358146462,0.001535581109826989,0.011003793990011168,0.011819920041717502,0.013813361979809535
2018-01-11,0.00360018000900042,-0.0011905782400396525,0.0031456961593692156,0.005351290692978683,0.005006776231651688,-0.0017424268600283455
2018-01-12,0.01728530383804161,0.01694134827848326,0.007447002049062679,0.016510789535793213,0.016973939864732834,-0.007299979891678854
2018-01-16,0.0016031658444046748,0.003513740157374823,0.005563568192024526,-0.003550083584937913,-0.00943505462694938,-0.0008002855790861796
2018-01-17,-0.0019200678054503983,0.004668137724079369,-0.0186099943014153,0.006412734092663852,0.013736854211365834,0.022080315319132682
2018-01-18,0.009622073939073328,-0.0010323962488273386,-0.010565929312207345,0.0023896793453439535,0.008852783419257326,0.0010957728206071327
2018-01-19,0.0076217095792208145,0.011757805174232416,0.020520416183695822,-0.0022073575565990655,0.0290112896446455,0.004222390035159451
2018-01-22,0.0069380010466395525,0.0037045752424473832,0.021083856137614987,0.011680304430472743,-0.0017395790971029834,0.007941911330686446
2018-01-23,-0.0006281206756920676,-0.000509496410604271,-0.005468047592914638,-0.001049831084870334,-0.007846233915399847,-0.0037078276718499614
2018-01-24,0.005328024451484614,0.011458374284179174,0.021492688947930993,0.012783673689363617,0.005799167206306244,0.015350301546786183
2018-01-25,0.0,-0.00012567143527142388,0.012609188708738284,0.0002589738427549726,-0.007511995453597153,0.0025963644553423926
2018-01-26,0.0034274071981899024,0.008055644458035305,-0.0033082715870019763,0.005359015941387879,0.013905524338291508,0.00426491851411237
2018-01-29,0.002482708017723656,-0.0014987647402097126,0.016185531945908105,-0.0010318706933730715,-0.0026039199987132333,-0.0016681631302868372
2018-01-30,-0.012389106924270865,-0.016758323807169906,-0.012991573296037395,-0.009380299869426234,-0.010489460367973269,-0.00820485632823209
2018-01-31,0.0037630372630133024,-0.0017805941423690852,-0.003904339888001762,0.004865124038828439,-0.0008836897669449728,0.007660232495612984
2018-02-01,0.015625845339138023,0.009174612751334577,0.016200635897186455,0.010374030954469315,0.015915047250345316,0.0018345842819387226
2018-02-02,-0.016923978403988293,-0.023579946063618795,-0.044778295837368476,-0.02216069886168126,-0.034289404716666416,-0.02198100064928099
2018-02-05,-0.05289546491910302,-0.048688774654524036,-0.0420319013602114,-0.04795247302909045,-0.052813304193769395,-0.0922429906542056
2018-02-06,0.031063112301732865,0.02115424169200364,0.038496851108271724,0.030422606924643603,0.03387261929141916,-0.015130805852093032
2018-02-07,0.0016026530272517103,0.0022717868192516644,-0.006184723312421148,0.006778761466840644,0.0040503167434473575,0.004540129409008387
2018-02-08,-0.04831876633491716,-0.04160469185760385,-0.041812590216583234,-0.044209726485208156,-0.0505966416711604,-0.03719213634544971
2018-02-09,0.0198369351199017,0.025183760860541415,0.011974781148913038,0.020022023750656315,0.00675836136948349,0.013176922216838749
2018-02-12,0.02604894165681748,0.014658370228550988,0.015483610188487429,0.01544869840683849,0.02474076840667183,0.006591979635491407
2018-02-13,0.0019274695499080785,0.005616829645231913,0.009361689124695705,0.006175072391385372,-0.000748128240690149,0.026547896395779036
2018-02-14,0.0262990289740046,0.020352281978310183,0.02758956390946299,0.023125269174337326,0.03109168360814052,0.026724622822194233
2018-02-15,0.006562218551792842,0.004823202692119555,0.01942277098457823,0.004172879759704928,0.0063581372054357654,0.007893304300489845
2018-02-16,-0.007452139684145598,-0.0033729369689055044,-0.00022435089392436325,-0.007184935260092007,-0.004693610990857078,-0.0011662088408261884
2018-02-20,-0.0012486939680436127,-0.004686847334488875,-0.010200747826636047,0.00026120941749407933,-0.0014498545498479176,0.0
2018-02-21,-0.0018817615839967772,0.007062035158664326,-0.00562519429188213,0.004184519513597662,0.0007259798400982564,-0.0036697532086661377
2018-02-22,-0.00564634154135224,-0.00947960686259619,-0.007479055244690502,-0.001823042833936639,-0.004356439327002692,-0.01540370781350997
2018-02-23,0.01072694494165738,0.010620108983474985,0.02042628774422739,0.020264078993505574,0.02205685909280275,0.006121302554199737
2018-02-26,0.012177402175399088,0.0073949249002815964,0.016830677153264695,0.012445857633450741,0.016764188140584446,0.013520327600556215
2018-02-27,-0.0027768441354873996,-0.016355371540755725,-0.012275889500108828,-0.011871353363650972,-0.0050860255649640695,-0.012672021704775105
2018-02-28,-0.007112639898192996,-0.01165308124809572,-0.015907212989573427,-0.01584876236996291,-0.012341864217809473,-0.013511180855237392
2018-03-01,-0.01563426976094917,-0.024240959208644663,-0.023390273213369617,-0.017922140211569793,-0.027312096690091492,-0.01883254150052316
2018-03-02,0.004763485530671074,0.0002713961033085077,0.005218588166746585,-0.0009695285848138058,0.0045895459923295245,0.0017437639721791243
2018-03-05,0.015807284566406343,0.010043105487392623,0.019370783777460154,0.015354601582444616,0.013700117771956899,0.0031361886316758625
2018-03-06,-0.0006220731772782484,-0.0048366211152744976,0.014480001080136473,0.0008693085920676857,0.01928333949021055,-0.009029584122846712
2018-03-07,0.002180191224888439,-0.0018908956006915556,-0.00591907904818656,-0.00373433485723651,0.0056574369382429435,-0.008234502420422785
2018-03-08,0.0006211062627690112,0.002569888342304205,0.0037311106308348663,8.762799947059641e-05,0.0014073035631267938,0.0021194942397910754
2018-03-09,0.01614819156008851,0.026987284477988593,0.01663269167667991,0.028760029397511877,0.030019271497796707,0.02662147846947427
2018-03-12,0.003668239803037432,-0.00118264289707104,0.00963925697425383,-0.003219108852636321,0.004091358533679257,-0.0036061783728581487
2018-03-13,-0.01461624253508853,-0.01460095181969101,-0.01774075156301791,-0.011983346775072401,-0.014938201152464914,-0.007928853839337613
2018-03-14,-0.006797303652610109,-0.019222663199671364,-0.015268572119755186,-0.011182679554281316,-0.017921798997495575,-0.01615663035251147
2018-03-15,-0.0012469142817458367,-0.001770728971023816,0.008244372442346215,0.0025220680958386588,0.004035717176077203,0.0035312305162487068
2018-03-16,0.0021808734240027494,0.0017738700140483843,0.003713096039859254,0.0017359024689873603,0.0050691500128072775,-0.016364168139647806
2018-03-19,-0.0059039286987072614,-0.010480650355680798,-0.018946276023155795,-0.007882447557729821,-0.009737858419665346,-0.007512978726154862
2018-03-20,0.0,0.003026187947988035,0.0025142550490016013,0.0009602164069812957,0.009129930081256843,-0.01045413522641625
2018-03-21,-0.003439031741247711,0.005484409290738457,-0.005091488282673584,0.000872493371287586,-0.006263398000420972,-0.0020045996724190607
2018-03-22,-0.04142034438958231,-0.04105202813238451,-0.03532547495826155,-0.04174661275930691,-0.04324971375039033,-0.04124843841563497
2018-03-23,-0.045169539370993994,-0.03427671580420788,-0.029057848078173465,-0.026739878891926527,-0.04703558572669275,-0.029505522581659505
2018-03-26,0.0435360284373707,0.02768743904022508,0.03922347647733648,0.030838520540958703,0.04282801083396337,0.0256962740503881
2018-03-27,-0.03022404724923844,-0.021496782534598746,-0.029896251977233668,-0.019399616285633803,-0.02118009022442846,-0.02275832385645693
2018-03-28,-0.004402697296516989,-0.00029278048370351417,0.008533619703022799,-0.0015724299353483406,-0.0045143462104368925,0.007436829377193366
2018-03-29,0.02041584247282313,-0.011133422344641875,0.009984939759036138,0.018241557200542102,0.019843944923561008,0.018064774892208924
2018-04-02,-0.02267660382082004,0.0031104765954863556,-0.01790651871918747,-0.01927861450700341,-0.022979379720099113,-0.020224245456586853
2018-04-03,0.009553875550386337,0.011372239078956126,0.013058399219664008,0.013723022660536932,0.008536590107587116,0.014216180027382785
2018-04-04,0.009799484309853002,0.012120141501454462,0.008141057656981143,0.015183077076096563,0.009403101597062147,0.01593578901879633
2018-04-05,0.01472635532043487,0.013130200051769236,0.012627676018223788,0.013130518612043396,0.02217159400583979,0.0066146212397633075
2018-04-06,-0.022757769129609806,-0.023070229738726078,-0.022829508377551933,-0.024937209940945948,-0.033174965857267535,-0.019339356569507915
2018-04-09,0.008101574431075065,0.012243891504146953,0.00888086340622185,0.012008095218936754,0.005845455810286504,0.00038346438327452326
2018-04-10,0.020420640743458174,0.015410213141642926,0.017367911383081802,0.01911219632160477,0.014808240205486323,0.0070814924877695695
2018-04-11,-0.019026695958990758,-0.008793496767139475,-0.014147849417699754,-0.01679874079752508,-0.025859996327350476,-0.013111840091663218
2018-04-12,0.025082794940007425,0.0320506708638133,0.026290825097553094,0.024860486746240973,0.021046740087335314,0.014826772483196082
2018-04-13,-0.02773290609607537,-0.015527663402896352,-0.014137700743854786,-0.027079951490531773,-0.016155340988467937,-0.0343450213236115
2018-04-16,0.004361326169999735,-0.013237412980143137,0.007658653306527263,-0.0008161882896413619,0.00792786379086552,-0.0017689959122400012
2018-04-17,0.0036779785694187606,-0.0047096588240630455,-0.01648088021881089,0.0,-0.002996109472197306,-0.004527875495617395
2018-04-18,-0.016978289944745484,-0.010898613785702671,0.0014591184699346282,-0.008075009886538642,0.0003753984999461668,-0.0035583410740351873
2018-04-19,0.02200943457810678,0.01884652882637594,0.0006693534046111616,0.02195359242300876,0.027035868856118528,0.022821517254943746
2018-04-20,0.002652430722476229,-0.00398373829567189,-0.008694975020865914,-0.0022374594009383353,-0.004386425129100591,0.019790437693172125
2018-04-23,0.0019815458069014635,-0.007428171398611183,-0.02099570683357521,-0.004844812177684066,-0.015057843120649061,0.0009506767679348105
2018-04-24,-0.0042865317240156076,-0.005181974048815485,-0.016945525860227906,-0.004687133386394038,-0.010625776249164054,-0.0018995476800204303
2018-04-25,-0.001656797574959179,0.0034721501226597784,-0.013444017583793877,-0.003804158411997216,-0.01940945056770238,0.011424875203243312
2018-04-26,-0.00232269270775487,-0.002595471522977233,0.0035949764521192584,0.0010003749085927272,0.003076383732587118,-0.012613764924053084
2018-04-27,0.002662131932424483,-0.002745970329294134,-0.0012078433295721336,-0.00635780597288893,-0.0017337488047344252,-0.0015257437262402584
2018-04-30,-0.007628681419264427,-0.010436077354469941,-0.006130328852799294,-0.005667950469110394,-0.004628081617881419,-0.007640375886776463
2018-05-01,0.0010003357058809836,-0.00029282313032441554,-0.006964978771593078,0.0,0.0036813452817325842,0.011547807565681634
2018-05-02,-0.012351115868778684,-0.0038093178076595846,-0.011070134439603363,-0.007905297816261148,-0.0021243168323069606,-0.0070397221823923495
2018-05-03,-0.012848567998628102,-0.0007358262967430695,-0.002734763106458482,-0.006300859913214274,-0.011991737184052775,-0.005018525222193926
2018-05-04,0.0034259426554184014,0.004732070643054698,0.0065551642248238284,0.011095945953663255,0.00626434038712298,0.016879063202051903
2018-05-07,0.011603587381834535,0.008242121324987028,0.009619659255130975,0.008669769333303101,0.019261452487358888,0.004770470008602423
2018-05-08,0.009782947275459586,0.03649737240368456,-0.0008434246893642694,0.014811641758172067,0.018897459960203422,0.010063823163138252
2018-05-09,0.02639669964982927,0.013379550987442368,0.0199577717533288,0.021804444207384144,0.014236031491248191,0.010716790087306194
2018-05-10,0.005531959866043934,0.008616630834945349,0.007074023841816102,0.0077589566403835075,0.016624903442169048,0.016555641326204906
2018-05-11,0.0009722099053737221,0.003997334173200029,-0.0021360278221480566,-0.0037625343388191235,0.0029058885013546476,-0.003659947388256257
2018-05-14,0.006467447835488471,-0.0032952089929936257,0.004075622562419223,0.0003514084576485832,0.00036218359751805096,0.0005513851434635342
2018-05-15,0.00321457447640916,0.000826174558881565,-0.009635007457320155,-0.007637760629732204,-0.006699817865442159,0.00495596992187064
2018-05-16,-0.005124888695346885,-0.010043492788171293,-0.0024837647671812624,0.0027425093463853134,0.0021869670894927307,0.005296481302298206
2018-05-17,-0.008048684085883107,-0.005420138751013881,-0.0077192216834094385,-0.003352794490718458,-0.0018184955845813588,-0.014899087214486961
2018-05-18,-0.017851438883272563,-0.022359074096782394,-0.008782829481338128,-0.016200503481540562,-0.01731275805081356,-0.009589072161831247
2018-05-21,0.009582500704102603,0.006717762107212977,0.0029538358751655114,0.009178289162491415,0.008159072593612704,0.015641040319041455
2018-05-22,0.011128823353591777,0.009229975762440112,0.0012618353106355062,0.007668658612724588,0.00956603812529666,0.013202020790317626
2018-05-23,-0.014566726115988637,-0.011818461087935828,-0.0007983684623985576,-0.004601764476365289,-0.009657543794433399,0.016647691240770257
2018-05-24,-0.007556011812309582,-0.013239607256943398,-0.007190630455288449,-0.011200547324217824,-0.006439214081816136,-0.026877170455540278
2018-05-25,-0.0016557014229627853,-0.012553089691214825,-0.004616383993038875,-0.005125052191109036,-0.01833403224039376,0.004207776045102918
2018-05-29,-0.03978591564457423,-0.039888303804111236,-0.03395592411432513,-0.042743690968122805,-0.0575360020935477,-0.03552010989564769
2018-05-30,0.018301633623996727,0.014761030011195997,0.0129516351277279,0.02284598759513945,0.02021678634356272,0.024174165457184316
2018-05-31,-0.011236380275439273,0.00014996197392802557,-0.014313173778233823,-0.012368008787324691,-0.016283998375002162,-0.004425196790882047
2018-06-01,0.012394005504580807,0.008847959828456986,0.010934755956128361,0.012989317054559413,0.021340396618086288,0.012964509394572055
2018-06-04,0.0,0.0008917467924411948,0.006744133100290206,0.0004613857768889229,0.006638833891715157,0.0025612152938465638
